10,03062021,0.00,06,0014967
20,506522,EQ,INE430D01015,17.24,0.00,21.50,3.50,0.00,25.00
20,506528,EQ,INE881E01017,21.17,0.00,21.50,3.50,0.00,25.00
20,506530,EQ,INE060E01018,0.00,0.00,50.00,3.50,0.00,53.50
20,506532,EQ,INE265B01019,21.05,0.00,21.50,3.50,0.00,25.00
20,506543,BE,INE468C01017,0.00,0.00,100.00,0.00,0.00,100.00
20,506597,EQ,INE841D01013,25.51,0.00,25.51,3.50,0.00,29.01
20,506605,EQ,INE752B01024,24.64,0.00,24.64,3.50,0.00,28.14
20,506640,BE,INE218N01013,0.00,0.00,100.00,0.00,0.00,100.00
20,506642,EQ,INE888C01040,29.74,0.00,29.74,3.50,66.76,100.00
20,506685,EQ,INE405A01021,22.70,0.00,22.70,3.50,0.00,26.20
20,506687,EQ,INE687A01016,17.73,0.00,17.73,3.50,0.00,21.23
20,506734,EQ,INE741A01011,32.79,0.00,32.79,3.50,13.71,50.00
20,506808,EQ,INE400A01014,25.98,0.00,25.98,3.50,70.52,100.00
20,506852,EQ,INE607A01014,28.18,0.00,28.18,3.50,0.00,31.68
20,506854,EQ,INE639B01015,27.39,0.00,27.39,3.50,0.00,30.89
20,506858,BE,INE636P01011,0.00,0.00,100.00,0.00,0.00,100.00
20,506863,EQ,INE716M01034,15.47,0.00,21.50,3.50,0.00,25.00
20,506867,BE,INE523D01017,0.00,0.00,100.00,0.00,0.00,100.00
20,506879,EQ,INE942C01029,23.75,0.00,23.75,3.50,0.00,27.25
20,506910,EQ,INE703C01025,24.00,0.00,24.00,3.50,0.00,27.50
20,506919,EQ,INE987A01010,25.63,0.00,25.63,3.50,0.00,29.13
20,506935,BE,INE423K01015,0.00,0.00,100.00,0.00,0.00,100.00
20,506945,BE,INE684U01011,0.00,0.00,100.00,0.00,0.00,100.00
20,506947,BE,INE334N01018,0.00,0.00,100.00,0.00,0.00,100.00
20,506975,BE,INE374C01017,0.00,0.00,100.00,0.00,0.00,100.00
20,506981,EQ,INE472D01017,25.00,0.00,25.00,3.50,0.00,28.50
20,507155,BE,INE574A01016,0.00,0.00,100.00,0.00,0.00,100.00
20,507180,EQ,INE133B01019,32.81,0.00,32.81,3.50,0.00,36.31
20,507265,BE,INE044N01021,0.00,0.00,100.00,0.00,0.00,100.00
20,507300,BE,INE615A01017,0.00,0.00,100.00,0.00,0.00,100.00
20,507435,BE,INE687B01014,0.00,0.00,100.00,0.00,0.00,100.00
20,507474,EQ,INE991B01010,27.02,0.00,27.02,3.50,0.00,30.52
20,507486,BE,INE470N01010,0.00,0.00,100.00,0.00,0.00,100.00
20,507498,BE,INE544C01023,0.00,0.00,100.00,0.00,0.00,100.00
20,507508,EQ,INE909C01010,25.24,0.00,25.24,3.50,0.00,28.74
20,507515,BE,INE557D01015,0.00,0.00,100.00,0.00,0.00,100.00
20,507522,BE,INE410C01019,0.00,0.00,100.00,0.00,0.00,100.00
20,507525,EQ,INE866E01026,17.47,0.00,21.50,3.50,0.00,25.00
20,507543,BE,INE495D01018,0.00,0.00,100.00,0.00,0.00,100.00
20,507552,EQ,INE976E01023,21.35,0.00,21.35,3.50,0.00,24.85
20,507598,EQ,INE014E01015,27.12,0.00,27.12,3.50,0.00,30.62
20,507609,BE,INE286E01019,0.00,0.00,100.00,0.00,0.00,100.00
20,507621,EQ,INE588G01013,15.92,0.00,21.50,3.50,0.00,25.00
20,507645,EQ,INE339F01021,16.56,0.00,21.50,3.50,0.00,25.00
20,507663,BE,INE131O01024,0.00,0.00,100.00,0.00,0.00,100.00
20,507690,EQ,INE247F01018,27.14,0.00,27.14,3.50,0.00,30.64
20,507753,EQ,INE284B01028,23.15,0.00,23.15,3.50,0.00,26.65
20,507759,EQ,INE891G01011,23.81,0.00,23.81,3.50,22.69,50.00
20,507808,BE,INE357P01014,0.00,0.00,100.00,0.00,0.00,100.00
20,507817,EQ,INE469D01013,0.00,0.00,50.00,3.50,0.00,53.50
20,507836,EQ,INE435D01014,24.33,0.00,24.33,3.50,72.17,100.00
20,507852,EQ,INE757C01021,0.00,0.00,50.00,3.50,0.00,53.50
20,507864,EQ,INE746D01014,22.47,0.00,22.47,3.50,0.00,25.97
20,507872,BE,INE372I01018,0.00,0.00,100.00,0.00,0.00,100.00
20,507886,BE,INE780E01011,0.00,0.00,100.00,0.00,0.00,100.00
20,507894,EQ,INE024C01026,0.00,0.00,50.00,3.50,0.00,53.50
20,507910,EQ,INE296C01020,23.64,0.00,23.64,3.50,22.86,50.00
20,507912,EQ,INE724A01017,31.95,0.00,31.95,3.50,0.00,35.45
20,507917,BE,INE706N01017,0.00,0.00,100.00,0.00,0.00,100.00
20,507938,BE,INE798E01013,0.00,0.00,100.00,0.00,0.00,100.00
20,507944,EQ,INE704G01024,25.80,0.00,25.80,3.50,0.00,29.30
20,507946,EQ,INE845A01010,0.00,0.00,50.00,3.50,0.00,53.50
20,507948,BE,INE130F01016,0.00,0.00,100.00,0.00,0.00,100.00
20,507952,BE,INE02BV01019,0.00,0.00,100.00,0.00,0.00,100.00
20,507960,EQ,INE621C01011,21.95,0.00,21.95,3.50,0.00,25.45
20,507962,EQ,INE455H01013,0.00,0.00,50.00,3.50,0.00,53.50
20,507966,EQ,INE651D01016,0.00,0.00,50.00,3.50,46.50,100.00
20,507970,EQ,INE143I01013,19.90,0.00,21.50,3.50,75.00,100.00
20,507981,BE,INE726D01016,0.00,0.00,100.00,0.00,0.00,100.00
20,507987,BE,INE990E01016,0.00,0.00,100.00,0.00,0.00,100.00
20,507998,EQ,INE657D01021,30.34,0.00,30.34,3.50,66.16,100.00
20,507PY23,SG,IN3820200019,0.00,0.00,10.00,0.00,0.00,10.00
20,508136,EQ,INE489D01011,22.60,0.00,22.60,3.50,0.00,26.10
20,508306,EQ,INE643B01017,0.00,0.00,50.00,3.50,0.00,53.50
20,508486,EQ,INE979B01015,10.95,0.00,10.95,3.50,0.00,14.45
20,508494,EQ,INE712A01012,21.40,0.00,21.50,3.50,75.00,100.00
20,508571,EQ,INE788M01017,0.00,0.00,50.00,3.50,0.00,53.50
20,508664,EQ,INE553F01035,0.00,0.00,50.00,3.50,0.00,53.50
20,508670,EQ,INE605D01012,0.00,0.00,50.00,3.50,0.00,53.50
20,508807,EQ,INE684B01029,22.13,0.00,22.13,3.50,0.00,25.63
20,508867,BE,INE800K01014,0.00,0.00,100.00,0.00,0.00,100.00
20,508875,EQ,INE861H01020,23.05,0.00,23.05,3.50,0.00,26.55
20,508905,EQ,INE641A01013,0.00,0.00,50.00,3.50,0.00,53.50
20,508918,BE,INE791H01011,0.00,0.00,100.00,0.00,0.00,100.00
20,508922,BE,INE331L01026,0.00,0.00,100.00,0.00,0.00,100.00
20,508924,BE,INE01CZ01010,0.00,0.00,100.00,0.00,0.00,100.00
20,508929,BE,INE433O01024,0.00,0.00,100.00,0.00,0.00,100.00
20,508941,EQ,INE013E01017,16.82,0.00,16.82,3.50,0.00,20.32
20,508954,EQ,INE734I01027,21.89,0.00,21.89,3.50,24.61,50.00
20,508956,BE,INE549B01016,0.00,0.00,100.00,0.00,0.00,100.00
20,508961,BE,INE753D01010,0.00,0.00,100.00,0.00,0.00,100.00
20,508963,BE,INE668Y01016,0.00,0.00,100.00,0.00,0.00,100.00
20,508969,EQ,INE673M01029,22.36,0.00,22.36,3.50,24.14,50.00
20,508980,BE,INE977E01013,0.00,0.00,100.00,0.00,0.00,100.00
20,508993,BE,INE511J01027,0.00,0.00,100.00,0.00,0.00,100.00
20,508996,BE,INE086E01021,0.00,0.00,100.00,0.00,0.00,100.00
20,509003,BE,INE074J01018,0.00,0.00,100.00,0.00,0.00,100.00
20,509015,EQ,INE190F01028,0.00,0.00,75.00,3.50,0.00,78.50
20,509026,BE,INE117F01013,0.00,0.00,100.00,0.00,0.00,100.00
20,509038,EQ,INE763D01019,0.00,0.00,50.00,3.50,0.00,53.50
20,509040,EQ,INE040F01033,0.00,0.00,50.00,3.50,0.00,53.50
20,509046,BE,INE778N01016,0.00,0.00,100.00,0.00,0.00,100.00
20,509048,EQ,INE572G01025,29.29,0.00,29.29,3.50,67.21,100.00
20,509051,BE,INE300B01022,0.00,0.00,100.00,0.00,0.00,100.00
20,509053,EQ,INE521L01030,26.98,0.00,26.98,3.50,0.00,30.48
20,509073,BE,INE525B01016,0.00,0.00,100.00,0.00,0.00,100.00
20,509084,BE,INE107J01016,0.00,0.00,100.00,0.00,0.00,100.00
20,509099,BE,INE811Q01018,0.00,0.00,100.00,0.00,0.00,100.00
20,509162,EQ,INE802D01023,24.73,0.00,24.73,3.50,0.00,28.23
20,509196,EQ,INE159E01026,21.86,0.00,21.86,3.50,74.64,100.00
20,509423,BE,INE367E01033,0.00,0.00,100.00,0.00,0.00,100.00
20,509438,EQ,INE664D01019,13.37,0.00,21.50,3.50,0.00,25.00
20,509449,BE,INE026I01010,0.00,0.00,100.00,0.00,0.00,100.00
20,509470,BE,INE01TL01014,0.00,0.00,100.00,0.00,0.00,100.00
20,509472,EQ,INE145E01017,23.72,0.00,23.72,3.50,72.78,100.00
20,509486,EQ,INE479A01018,25.76,0.00,25.76,3.50,0.00,29.26
20,509525,EQ,INE515H01014,17.75,0.00,21.50,3.50,0.00,25.00
20,509546,EQ,INE214F01026,0.00,0.00,50.00,3.50,0.00,53.50
20,509563,EQ,INE925D01014,18.63,0.00,18.63,3.50,0.00,22.13
20,509597,EQ,INE722D01015,20.03,0.00,21.50,3.50,0.00,25.00
20,509650,BE,INE083O01019,0.00,0.00,100.00,0.00,0.00,100.00
20,509709,EQ,INE575C01027,26.24,0.00,26.24,3.50,0.00,29.74
20,509760,EQ,INE370A01019,0.00,0.00,50.00,3.50,0.00,53.50
20,509782,BE,INE880P01015,0.00,0.00,100.00,0.00,0.00,100.00
20,509835,EQ,INE940N01012,17.05,0.00,21.50,3.50,0.00,25.00
20,509845,BE,INE712Z01019,0.00,0.00,100.00,0.00,0.00,100.00
20,509870,BE,INE02C301011,0.00,0.00,100.00,0.00,0.00,100.00
20,509887,BE,INE896E01023,0.00,0.00,100.00,0.00,0.00,100.00
20,509895,EQ,INE832D01020,27.74,0.00,27.74,3.50,0.00,31.24
20,509910,BE,INE532U01012,0.00,0.00,100.00,0.00,0.00,100.00
20,509917,BE,INE881P01013,0.00,0.00,100.00,0.00,0.00,100.00
20,509945,BE,INE077P01034,0.00,0.00,100.00,0.00,0.00,100.00
20,509953,BE,INE961E01017,0.00,0.00,100.00,0.00,0.00,100.00
20,509CG23,SG,IN3520200020,0.00,0.00,10.00,0.00,0.00,10.00
20,509GS2022,GS,IN0020200021,0.00,0.00,10.00,0.00,0.00,10.00
20,509KL23,SG,IN2020200043,0.00,0.00,10.00,0.00,0.00,10.00
20,509TN23,SG,IN3120200271,0.00,0.00,10.00,0.00,0.00,10.00
20,510245,EQ,INE804A01025,28.07,0.00,28.07,3.50,0.00,31.57
20,511000,BE,INE856D01011,0.00,0.00,100.00,0.00,0.00,100.00
20,511012,BE,INE457N01025,0.00,0.00,100.00,0.00,0.00,100.00
20,511016,EQ,INE946K01023,0.00,0.00,50.00,3.50,0.00,53.50
20,511048,BE,INE175Q01018,0.00,0.00,100.00,0.00,0.00,100.00
20,511060,BE,INE122N01017,0.00,0.00,100.00,0.00,0.00,100.00
20,511066,EQ,INE302E01014,21.58,0.00,21.58,3.50,0.00,25.08
20,511074,BE,INE407F01018,0.00,0.00,100.00,0.00,0.00,100.00
20,511076,EQ,INE065D01027,20.25,0.00,21.50,3.50,0.00,25.00
20,511096,BE,INE747V01014,0.00,0.00,100.00,0.00,0.00,100.00
20,511110,EQ,INE848D01018,0.00,0.00,50.00,3.50,0.00,53.50
20,511116,BE,INE527B01020,0.00,0.00,100.00,0.00,0.00,100.00
20,511122,BE,INE609B01018,0.00,0.00,100.00,0.00,0.00,100.00
20,511131,BE,INE344D01018,0.00,0.00,100.00,0.00,0.00,100.00
20,511139,BE,INE507J01017,0.00,0.00,100.00,0.00,0.00,100.00
20,511144,EQ,INE520G01016,23.49,0.00,23.49,3.50,0.00,26.99
20,511147,EQ,INE549D01012,29.06,0.00,29.06,3.50,67.44,100.00
20,511149,BE,INE592J01019,0.00,0.00,100.00,0.00,0.00,100.00
20,511153,BE,INE096I01013,0.00,0.00,100.00,0.00,0.00,100.00
20,511169,BE,INE552N01023,0.00,0.00,100.00,0.00,0.00,100.00
20,511176,EQ,INE635I01018,0.00,0.00,50.00,3.50,0.00,53.50
20,511185,BE,INE381N01019,0.00,0.00,100.00,0.00,0.00,100.00
20,511187,EQ,INE570N01025,0.00,0.00,50.00,3.50,0.00,53.50
20,511200,BE,INE910G01027,0.00,0.00,100.00,0.00,0.00,100.00
20,511254,BE,INE771Z01015,0.00,0.00,100.00,0.00,0.00,100.00
20,511260,BE,INE088P01015,0.00,0.00,100.00,0.00,0.00,100.00
20,511355,BE,INE429D01017,0.00,0.00,100.00,0.00,0.00,100.00
20,511359,EQ,INE556D01017,0.00,0.00,50.00,3.50,0.00,53.50
20,511367,EQ,INE218B01018,0.00,0.00,75.00,3.50,0.00,78.50
20,511377,BE,INE240B01012,0.00,0.00,100.00,0.00,0.00,100.00
20,511391,EQ,INE661M01016,0.00,0.00,50.00,3.50,0.00,53.50
20,511401,EQ,INE410E01015,0.00,0.00,50.00,3.50,0.00,53.50
20,511411,EQ,INE472C01027,0.00,0.00,50.00,3.50,0.00,53.50
20,511441,BE,INE034B01019,0.00,0.00,100.00,0.00,0.00,100.00
20,511447,EQ,INE706F01013,0.00,0.00,75.00,3.50,0.00,78.50
20,511451,EQ,INE899D01011,0.00,0.00,50.00,3.50,0.00,53.50
20,511463,EQ,INE191N01012,19.06,0.00,21.50,3.50,0.00,25.00
20,511501,EQ,INE900A01013,27.69,0.00,27.69,3.50,0.00,31.19
20,511507,BE,INE697C01011,0.00,0.00,100.00,0.00,0.00,100.00
20,511509,EQ,INE380K01017,33.80,0.00,33.80,3.50,0.00,37.30
20,511523,EQ,INE882C01035,26.29,0.00,26.29,3.50,70.21,100.00
20,511525,BE,INE376A01032,0.00,0.00,100.00,0.00,0.00,100.00
20,511533,EQ,INE135C01012,26.81,0.00,26.81,3.50,0.00,30.31
20,511535,EQ,INE026C01013,0.00,0.00,50.00,3.50,0.00,53.50
20,511539,BE,INE533B01028,0.00,0.00,100.00,0.00,0.00,100.00
20,511543,BE,INE777C01011,0.00,0.00,100.00,0.00,0.00,100.00
20,511549,EQ,INE367A01015,27.91,0.00,27.91,3.50,18.59,50.00
20,511551,EQ,INE903D01011,24.57,0.00,24.57,3.50,0.00,28.07
20,511557,EQ,INE732K01019,23.28,0.00,23.28,3.50,0.00,26.78
20,511571,EQ,INE754C01010,20.78,0.00,21.50,3.50,0.00,25.00
20,511577,BE,INE304E01010,0.00,0.00,100.00,0.00,0.00,100.00
20,511585,EQ,INE425F01028,0.00,0.00,50.00,3.50,0.00,53.50
20,511589,EQ,INE323B01016,29.12,0.00,29.12,3.50,0.00,32.62
20,511593,EQ,INE212B01011,0.00,0.00,50.00,3.50,0.00,53.50
20,511597,BE,INE969B01016,0.00,0.00,100.00,0.00,0.00,100.00
20,511601,EQ,INE216B01012,24.59,0.00,24.59,3.50,0.00,28.09
20,511605,EQ,INE420B01028,26.26,0.00,26.26,3.50,0.00,29.76
20,511609,EQ,INE569B01022,0.00,0.00,50.00,3.50,0.00,53.50
20,511628,EQ,INE417D01012,25.83,0.00,25.83,3.50,20.67,50.00
20,511634,BE,INE919M01018,0.00,0.00,100.00,0.00,0.00,100.00
20,511654,EQ,INE309D01011,0.00,0.00,50.00,3.50,0.00,53.50
20,511658,EQ,INE027D01019,20.67,0.00,21.50,3.50,0.00,25.00
20,511672,BE,INE099G01011,0.00,0.00,100.00,0.00,0.00,100.00
20,511688,EQ,INE963B01019,0.00,0.00,75.00,3.50,0.00,78.50
20,511692,EQ,INE759C01019,0.00,0.00,50.00,3.50,0.00,53.50
20,511696,EQ,INE953B01010,0.00,0.00,50.00,3.50,0.00,53.50
20,511700,BE,INE625D01010,0.00,0.00,100.00,0.00,0.00,100.00
20,511702,EQ,INE290E01011,0.00,0.00,50.00,3.50,0.00,53.50
20,511710,EQ,INE717D01023,21.62,0.00,21.62,3.50,0.00,25.12
20,511712,EQ,INE452B01013,0.00,0.00,50.00,3.50,0.00,53.50
20,511714,BE,INE875B01015,0.00,0.00,100.00,0.00,0.00,100.00
20,511716,BE,INE359A01012,0.00,0.00,100.00,0.00,0.00,100.00
20,511724,EQ,INE020D01014,28.30,0.00,28.30,3.50,0.00,31.80
20,511728,EQ,INE006C01015,0.00,0.00,50.00,3.50,0.00,53.50
20,511730,EQ,INE759D01017,0.00,0.00,50.00,3.50,0.00,53.50
20,511738,BE,INE241B01010,0.00,0.00,100.00,0.00,0.00,100.00
20,511742,EQ,INE583D01011,23.49,0.00,23.49,3.50,0.00,26.99
20,511754,EQ,INE861D01011,24.35,0.00,24.35,3.50,0.00,27.85
20,511756,BE,INE195I01013,0.00,0.00,100.00,0.00,0.00,100.00
20,511758,BE,INE094E01017,0.00,0.00,100.00,0.00,0.00,100.00
20,511760,EQ,INE518D01017,0.00,0.00,75.00,3.50,21.50,100.00
20,511764,EQ,INE819K01014,23.34,0.00,23.34,3.50,0.00,26.84
20,511768,EQ,INE677D01029,26.47,0.00,26.47,3.50,0.00,29.97
20,512004,BE,INE582V01015,0.00,0.00,100.00,0.00,0.00,100.00
20,512008,BE,INE886D01018,0.00,0.00,100.00,0.00,0.00,100.00
20,512011,BE,INE237U01018,0.00,0.00,100.00,0.00,0.00,100.00
20,512014,BE,INE754D01018,0.00,0.00,100.00,0.00,0.00,100.00
20,512018,EQ,INE135H01029,27.51,0.00,27.51,3.50,0.00,31.01
20,512020,BE,INE967G01019,0.00,0.00,100.00,0.00,0.00,100.00
20,512022,BE,INE837E01019,0.00,0.00,100.00,0.00,0.00,100.00
20,512024,EQ,INE643D01013,0.00,0.00,75.00,3.50,0.00,78.50
20,512025,BE,INE767M01011,0.00,0.00,100.00,0.00,0.00,100.00
20,512026,BE,INE603D01017,0.00,0.00,100.00,0.00,0.00,100.00
20,512036,BE,INE393H01016,0.00,0.00,100.00,0.00,0.00,100.00
20,512038,BE,INE887D01016,0.00,0.00,100.00,0.00,0.00,100.00
20,512047,EQ,INE510H01015,20.54,0.00,21.50,3.50,0.00,25.00
20,512048,EQ,INE195E01020,15.52,0.00,21.50,3.50,0.00,25.00
20,512060,BE,INE139J01019,0.00,0.00,100.00,0.00,0.00,100.00
20,512062,BE,INE896J01014,0.00,0.00,100.00,0.00,0.00,100.00
20,512063,BE,INE048E01013,0.00,0.00,100.00,0.00,0.00,100.00
20,512064,BE,INE762D01011,0.00,0.00,100.00,0.00,0.00,100.00
20,512065,BE,INE738D01011,0.00,0.00,100.00,0.00,0.00,100.00
20,512068,EQ,INE945F01025,24.79,0.00,24.79,3.50,71.71,100.00
20,512091,BE,INE425H01016,0.00,0.00,100.00,0.00,0.00,100.00
20,512093,BE,INE234B01023,0.00,0.00,100.00,0.00,0.00,100.00
20,512099,BE,INE750G01019,0.00,0.00,100.00,0.00,0.00,100.00
20,512101,BE,INE331E01013,0.00,0.00,100.00,0.00,0.00,100.00
20,512109,EQ,INE461H01011,0.00,0.00,50.00,3.50,0.00,53.50
20,512117,BE,INE436U01016,0.00,0.00,100.00,0.00,0.00,100.00
20,512153,BE,INE808W01012,0.00,0.00,100.00,0.00,0.00,100.00
20,512157,BE,INE123V01018,0.00,0.00,100.00,0.00,0.00,100.00
20,512165,EQ,INE365O01010,21.59,0.00,21.59,3.50,0.00,25.09
20,512169,BE,INE968E01012,0.00,0.00,100.00,0.00,0.00,100.00
20,512175,EQ,INE685D01022,30.75,0.00,30.75,3.50,0.00,34.25
20,512195,BE,INE496M01017,0.00,0.00,100.00,0.00,0.00,100.00
20,512197,BE,INE798C01017,0.00,0.00,100.00,0.00,0.00,100.00
20,512213,BE,INE02BR01017,0.00,0.00,100.00,0.00,0.00,100.00
20,512215,BE,INE902L01016,0.00,0.00,100.00,0.00,0.00,100.00
20,512217,EQ,INE730E01016,23.80,0.00,23.80,3.50,72.70,100.00
20,512221,BE,INE177E01010,0.00,0.00,100.00,0.00,0.00,100.00
20,512229,BE,INE379J01029,0.00,0.00,100.00,0.00,0.00,100.00
20,512245,BE,INE552F01011,0.00,0.00,100.00,0.00,0.00,100.00
20,512247,EQ,INE894A01026,22.63,0.00,22.63,3.50,0.00,26.13
20,512257,EQ,INE895A01023,27.96,0.00,27.96,3.50,0.00,31.46
20,512261,BE,INE553H01015,0.00,0.00,100.00,0.00,0.00,100.00
20,512267,EQ,INE200D01020,23.53,0.00,23.53,3.50,0.00,27.03
20,512271,BE,INE552H01017,0.00,0.00,100.00,0.00,0.00,100.00
20,512277,BE,INE340U01010,0.00,0.00,100.00,0.00,0.00,100.00
20,512279,BE,INE043F01011,0.00,0.00,100.00,0.00,0.00,100.00
20,512291,BE,INE497M01015,0.00,0.00,100.00,0.00,0.00,100.00
20,512297,EQ,INE408F01016,0.00,0.00,75.00,3.50,0.00,78.50
20,512301,BE,INE417N01011,0.00,0.00,100.00,0.00,0.00,100.00
20,512303,BE,INE776V01013,0.00,0.00,100.00,0.00,0.00,100.00
20,512329,BE,INE385F01016,0.00,0.00,100.00,0.00,0.00,100.00
20,512337,BE,INE924T01013,0.00,0.00,100.00,0.00,0.00,100.00
20,512341,BE,INE396F01013,0.00,0.00,100.00,0.00,0.00,100.00
20,512344,EQ,INE068C01015,18.91,0.00,21.50,3.50,0.00,25.00
20,512345,BE,INE745A01012,0.00,0.00,100.00,0.00,0.00,100.00
20,512359,EQ,INE093G01014,0.00,0.00,50.00,3.50,0.00,53.50
20,512367,BE,INE495M01019,0.00,0.00,100.00,0.00,0.00,100.00
20,512377,BE,INE664N01018,0.00,0.00,100.00,0.00,0.00,100.00
20,512379,BE,INE716D01033,0.00,0.00,100.00,0.00,0.00,100.00
20,512381,EQ,INE992I01013,21.61,0.00,21.61,3.50,0.00,25.11
20,512393,EQ,INE037B01012,25.29,0.00,25.29,3.50,0.00,28.79
20,512399,EQ,INE017I01019,0.00,0.00,50.00,3.50,46.50,100.00
20,512404,BE,INE523W01017,0.00,0.00,100.00,0.00,0.00,100.00
20,512408,BE,INE728J01019,0.00,0.00,100.00,0.00,0.00,100.00
20,512415,BE,INE319T01016,0.00,0.00,100.00,0.00,0.00,100.00
20,512425,EQ,INE242B01018,0.00,0.00,50.00,3.50,0.00,53.50
20,512433,BE,INE508W01018,0.00,0.00,100.00,0.00,0.00,100.00
20,512437,BE,INE412D01013,0.00,0.00,100.00,0.00,0.00,100.00
20,512441,BE,INE993I01011,0.00,0.00,100.00,0.00,0.00,100.00
20,512443,BE,INE162L01017,0.00,0.00,100.00,0.00,0.00,100.00
20,512445,BE,INE07LH01016,0.00,0.00,100.00,0.00,0.00,100.00
20,512453,EQ,INE564J01026,29.99,0.00,29.99,3.50,0.00,33.49
20,512455,EQ,INE281B01032,26.65,0.00,26.65,3.50,69.85,100.00
20,512461,BE,INE07NX01019,0.00,0.00,100.00,0.00,0.00,100.00
20,512463,EQ,INE080I01025,20.25,0.00,21.50,3.50,75.00,100.00
20,512477,EQ,INE765L01017,19.14,0.00,21.50,3.50,0.00,25.00
20,512479,BE,INE661K01010,0.00,0.00,100.00,0.00,0.00,100.00
20,512481,BE,INE012F01016,0.00,0.00,100.00,0.00,0.00,100.00
20,512485,EQ,INE977F01010,0.00,0.00,75.00,3.50,0.00,78.50
20,512489,EQ,INE876A01015,0.00,0.00,50.00,3.50,0.00,53.50
20,512493,BE,INE590B01010,0.00,0.00,100.00,0.00,0.00,100.00
20,512499,EQ,INE435E01020,4.46,0.00,9.00,3.50,0.00,12.50
20,512511,BE,INE442U01014,0.00,0.00,100.00,0.00,0.00,100.00
20,512522,BE,INE066X01015,0.00,0.00,100.00,0.00,0.00,100.00
20,512527,EQ,INE091C01017,21.63,0.00,21.63,3.50,0.00,25.13
20,512565,EQ,INE581D01015,0.00,0.00,50.00,3.50,0.00,53.50
20,512589,EQ,INE579D01019,0.00,0.00,50.00,3.50,0.00,53.50
20,512591,BE,INE183U01014,0.00,0.00,100.00,0.00,0.00,100.00
20,512595,BE,INE348N01034,0.00,0.00,100.00,0.00,0.00,100.00
20,512600,EQ,INE307N01014,0.00,0.00,75.00,3.50,0.00,78.50
20,512604,EQ,INE772B01014,0.00,0.00,50.00,3.50,46.50,100.00
20,512618,BE,INE629C01014,0.00,0.00,100.00,0.00,0.00,100.00
20,512624,BE,INE769D01016,0.00,0.00,100.00,0.00,0.00,100.00
20,512634,EQ,INE104E01014,23.32,0.00,23.32,3.50,0.00,26.82
20,512BR24,SG,IN1320200091,0.00,0.00,10.00,0.00,0.00,10.00
20,513005,BE,INE114E01013,0.00,0.00,100.00,0.00,0.00,100.00
20,513039,BE,INE582K01018,0.00,0.00,100.00,0.00,0.00,100.00
20,513043,EQ,INE158G01015,22.85,0.00,22.85,3.50,73.65,100.00
20,513059,BE,INE736H01024,0.00,0.00,100.00,0.00,0.00,100.00
20,513063,BE,INE360D01014,0.00,0.00,100.00,0.00,0.00,100.00
20,513097,EQ,INE386D01027,24.01,0.00,24.01,3.50,0.00,27.51
20,513117,EQ,INE991A01020,20.75,0.00,21.50,3.50,0.00,25.00
20,513119,BE,INE173M01012,0.00,0.00,100.00,0.00,0.00,100.00
20,513149,EQ,INE950D01012,0.00,0.00,50.00,3.50,0.00,53.50
20,513173,BE,INE205F01016,0.00,0.00,100.00,0.00,0.00,100.00
20,513252,EQ,INE289D01015,23.64,0.00,23.64,3.50,0.00,27.14
20,513295,BE,INE611C01012,0.00,0.00,100.00,0.00,0.00,100.00
20,513303,EQ,INE001F01019,0.00,0.00,50.00,3.50,0.00,53.50
20,513305,EQ,INE346M01022,24.76,0.00,24.76,3.50,0.00,28.26
20,513307,BE,INE363L01029,0.00,0.00,100.00,0.00,0.00,100.00
20,513309,BE,INE327C01031,0.00,0.00,100.00,0.00,0.00,100.00
20,513337,BE,INE145J01024,0.00,0.00,100.00,0.00,0.00,100.00
20,513353,EQ,INE105D01013,20.40,0.00,21.50,3.50,0.00,25.00
20,513361,BE,INE072A01029,0.00,0.00,100.00,0.00,0.00,100.00
20,513369,EQ,INE013J01016,25.85,0.00,25.85,3.50,0.00,29.35
20,513397,EQ,INE457E01016,0.00,0.00,50.00,3.50,0.00,53.50
20,513401,EQ,INE587D01012,19.44,0.00,21.50,3.50,75.00,100.00
20,513418,EQ,INE728B01032,0.00,0.00,50.00,3.50,46.50,100.00
20,513422,BE,INE373E01015,0.00,0.00,100.00,0.00,0.00,100.00
20,513430,BE,INE501L01024,0.00,0.00,100.00,0.00,0.00,100.00
20,513452,BE,INE594D01018,0.00,0.00,100.00,0.00,0.00,100.00
20,513456,BE,INE791E01018,0.00,0.00,100.00,0.00,0.00,100.00
20,513460,BE,INE257F01017,0.00,0.00,100.00,0.00,0.00,100.00
20,513472,BE,INE658D01011,0.00,0.00,100.00,0.00,0.00,100.00
20,513488,EQ,INE387D01025,25.72,0.00,25.72,3.50,0.00,29.22
20,513496,BE,INE235U01012,0.00,0.00,100.00,0.00,0.00,100.00
20,513498,BE,INE308N01012,0.00,0.00,100.00,0.00,0.00,100.00
20,513502,EQ,INE927K01023,15.07,0.00,21.50,3.50,0.00,25.00
20,513507,BE,INE276I01011,0.00,0.00,100.00,0.00,0.00,100.00
20,513511,BE,INE798F01010,0.00,0.00,100.00,0.00,0.00,100.00
20,513513,EQ,INE570B01012,20.82,0.00,21.50,3.50,25.00,50.00
20,513515,EQ,INE329C01011,20.97,0.00,21.50,3.50,0.00,25.00
20,513517,EQ,INE124E01020,22.22,0.00,22.22,3.50,0.00,25.72
